defeito,desvio_padrao,kurtosis,rms,frequencia_1,amplitude_1,frequencia_2,amplitude_2,frequencia_3,amplitude_3,frequencia_4,amplitude_4,frequencia_5,amplitude_5
Falha de lubrificação 75,0.03301735,1.9217071436886188,0.03301737,834.8151440388941,0.002704419090028139,1073.4194724620854,0.001624646033046189,1073.2194688339016,0.0016103123379333764,714.8129671286554,0.0016094538134925692,835.0151476670778,0.001298585934399433
Falha de lubrificação 75,0.03310509,1.8350664584438903,0.03310512,835.4151549234452,0.0029152218618413244,835.2151512952615,0.002164667902144836,715.2129743850228,0.0020797205708573763,715.4129780132065,0.0018250460697394337,1014.4184021478848,0.0016341249946140732
Falha de lubrificação 75,0.033524413,1.615861037498524,0.033524442,835.0151476670778,0.0029622367380721186,835.2151512952615,0.0023972781045940614,715.0129707568391,0.0019698245790389464,1073.6194760902692,0.0017567207932590832,738.2133916261519,0.001619938173480984
Falha de lubrificação 75,0.033066306,1.9322452695490204,0.033066336,834.0151295261592,0.002446641124231986,1072.4194543211668,0.001984120105792285,714.2129562441041,0.001928975138690673,834.2151331543429,0.0015733577643468608,737.2133734852332,0.0013814644731514854
Falha de lubrificação 75,0.033702098,1.4944018932142464,0.033702128,834.2151331543429,0.0025193262441265815,834.0151295261592,0.0024168945427652483,1072.4194543211668,0.0018172742034855195,714.2129562441041,0.0016343514245850588,737.2133734852332,0.0014436276339339419
Falha de lubrificação 75,0.032676853,1.7281118398321196,0.032676883,714.4129598722878,0.0025989878941280508,834.4151367825266,0.002085596298089601,834.2151331543429,0.0019881806351108185,1013.0183767505986,0.0015465083905680157,1072.6194579493506,0.0014813255271075116
Falha de lubrificação 75,0.034153417,1.6114814031281552,0.034153443,834.0151295261592,0.0028766029196471885,714.2129562441041,0.0021600229519338266,1072.4194543211668,0.0020322238809452066,834.2151331543429,0.0019676308986039375,737.2133734852332,0.0016399800868624897
Falha de lubrificação 75,0.0338227,1.624892115274295,0.033822726,1072.4194543211668,0.0023343338249428697,834.2151331543429,0.00232959032060875,834.0151295261592,0.0020735263437565987,714.2129562441041,0.001956351212346926,1072.6194579493506,0.0015104027951618653
Falha de lubrificação 75,0.033360112,1.5473392063859057,0.03336015,714.2129562441041,0.002086808554014444,834.2151331543429,0.0019043277374898458,834.0151295261592,0.0018294725203813836,1072.4194543211668,0.001560429694853716,1012.8183731224149,0.0014990941446829985
Falha de lubrificação 75,0.03356147,1.8346456246019196,0.033561505,714.0129526159204,0.002148303700359441,833.8151258979755,0.0019993323566731033,833.6151222697918,0.0019362981093320956,713.8129489877367,0.0019091000645602705,1072.0194470647994,0.0016215772548385183
Falha de lubrificação 75,0.032642957,1.5295926051360897,0.03264299,834.2151331543429,0.0023543542537491015,714.2129562441041,0.0022506138756682595,714.4129598722878,0.001956707466455853,834.0151295261592,0.0014808537590506846,1072.6194579493506,0.0014655153885493892
Falha de lubrificação 75,0.033048917,1.900028064632859,0.033048943,834.6151404107104,0.002455780670525582,1073.019465205718,0.0022005654328440603,714.6129635004717,0.001982537013152045,1013.4183840069661,0.0014403618434909067,834.4151367825266,0.0013877741715448365
Falha de lubrificação 75,0.032188274,1.8421556254813414,0.032188307,835.2151512952615,0.0021941073639224506,835.4151549234452,0.002139930490718983,715.2129743850228,0.001587973028584207,1014.4184021478848,0.0015183473461388881,715.4129780132065,0.0014829925500691595
Falha de lubrificação 75,0.03263241,1.8160435340388403,0.032632444,834.6151404107104,0.00329526438005267,714.6129635004717,0.002246681553673809,834.8151440388941,0.0018734092368026258,714.8129671286554,0.001839532037814251,655.8118968144546,0.001336107273061434
Falha de lubrificação 75,0.032993812,1.7459766239881187,0.03299384,834.8151440388941,0.00197527621627825,714.8129671286554,0.001892342487191525,1073.4194724620854,0.0017697777451294247,715.0129707568391,0.0017325611769873415,1013.8183912633335,0.0015545434736026957
Falha de lubrificação 75,0.033345316,1.8014322309518054,0.03334535,834.2151331543429,0.0028578241749103875,834.4151367825266,0.0025042492138363606,1072.6194579493506,0.001929155546080189,737.413377113417,0.0015481794092239134,714.4129598722878,0.0015220693040532704
Falha de lubrificação 75,0.033768166,1.8148623150990382,0.03376819,834.2151331543429,0.002312896285427324,1072.4194543211668,0.0020458681085665778,834.0151295261592,0.0020257482399967273,714.2129562441041,0.0015556192743158765,1012.8183731224149,0.0014015862811727205
Falha de lubrificação 75,0.033642914,1.7792940207651284,0.033642948,834.6151404107104,0.0027215163274495816,714.8129671286554,0.002067263942999612,714.6129635004717,0.002028288757238924,834.8151440388941,0.001888753865329846,1073.2194688339016,0.001430571502326285
Falha de lubrificação 75,0.0341262,1.5360897565621023,0.034126226,834.0151295261592,0.0030473392247824366,714.2129562441041,0.0022851570739223816,834.2151331543429,0.0020322440137767114,1072.4194543211668,0.001841155361233061,737.2133734852332,0.0014469419846384521
Falha de lubrificação 75,0.03312268,1.894523247494126,0.033122722,835.0151476670778,0.003271572481552353,715.0129707568391,0.002250606638946276,835.2151512952615,0.0019335814681201904,1073.6194760902692,0.0015390815546753856,1014.0183948915172,0.0015031456086820898
Falha de lubrificação 75,0.033729527,1.5577820100476414,0.033729557,834.8151440388941,0.0031873037594310804,714.8129671286554,0.0018986126735351634,1073.2194688339016,0.0017582993950003044,834.6151404107104,0.0016122302045338088,1013.6183876351498,0.0014567960727485429
Falha de lubrificação 75,0.032719363,1.8451558892496625,0.032719396,714.8129671286554,0.002465883044454908,834.8151440388941,0.0016625226988357933,1073.2194688339016,0.0016433339366347124,1013.6183876351498,0.0014875579529128168,737.8133843697844,0.0013691390595372082
Falha de lubrificação 75,0.034961093,1.6357597249992928,0.034961123,834.8151440388941,0.003430466162513277,835.0151476670778,0.002325560136201746,1073.4194724620854,0.002302098526096321,714.8129671286554,0.001832437198085976,1013.8183912633335,0.0014973580285992535
Falha de lubrificação 75,0.034082405,1.694890117938428,0.03408243,834.4151367825266,0.003115759054839733,1072.8194615775342,0.001898170630998827,714.4129598722878,0.0017118339204674423,737.6133807416007,0.0015794938889045456,714.6129635004717,0.0015726650536814252
Falha de lubrificação 75,0.033527426,1.6620374832659763,0.033527464,834.2151331543429,0.0029180756514840555,714.2129562441041,0.0021336056549033145,834.0151295261592,0.002015832495548107,1072.4194543211668,0.0015373595882918257,714.4129598722878,0.0013755493689447064
Falha de lubrificação 75,0.033758774,1.76984612158871,0.033758823,835.0151476670778,0.002925411482200111,715.0129707568391,0.0026611569014411596,835.2151512952615,0.002301735897414257,715.2129743850228,0.001838907325224062,1073.6194760902692,0.0017361898071532212
Falha de lubrificação 75,0.033086803,1.6952324524206217,0.033086836,833.8151258979755,0.002419511090637257,714.0129526159204,0.002186774520966667,1072.219450692983,0.0018104908704461942,834.0151295261592,0.0017907111578003832,1072.0194470647994,0.0016453833405255026
Falha de lubrificação 75,0.032749545,1.6648529590506076,0.03274957,834.2151331543429,0.0024176410887030444,1072.4194543211668,0.0017747975544729958,834.0151295261592,0.0016481129164257465,714.2129562441041,0.001614329485345132,1072.6194579493506,0.0014491017503232809
Falha de lubrificação 75,0.033058718,1.6918241118683834,0.03305875,833.8151258979755,0.002203172134837272,1072.219450692983,0.0017718057068532946,834.0151295261592,0.0017649864120018793,714.0129526159204,0.0014384606813838995,1072.0194470647994,0.0014110870248533597
Falha de lubrificação 75,0.03442956,1.69114389059032,0.034429587,834.0151295261592,0.0034925572778550817,833.8151258979755,0.0023308271214927917,1072.219450692983,0.0019978600887764343,714.0129526159204,0.0017881585178318741,737.2133734852332,0.0015328010565943031
Falha de lubrificação 75,0.03364997,1.6509053268252423,0.03364999,833.8151258979755,0.0024158408579805155,1072.0194470647994,0.0021189626345378535,714.0129526159204,0.0017329938957052517,737.0133698570495,0.0016927042992612362,1094.4198534213772,0.0013744840478142964
Falha de lubrificação 75,0.033196744,1.5519405650862916,0.033196777,834.4151367825266,0.002263828909215362,834.2151331543429,0.0021663231455149967,714.4129598722878,0.0021478772540465853,1072.6194579493506,0.0012925332342825075,1072.8194615775342,0.0012771303672099589
Falha de lubrificação 75,0.032665797,1.7526556561275939,0.03266583,834.0151295261592,0.00257646678853714,1072.219450692983,0.0018277965015682989,833.8151258979755,0.001673926907871537,714.0129526159204,0.0015481036765003793,714.2129562441041,0.001533822495446459
Falha de lubrificação 75,0.033420824,1.7386793474393398,0.033420857,833.8151258979755,0.0022565543200192655,833.6151222697918,0.0022467933555621023,1071.8194434366155,0.001750706247328161,1072.0194470647994,0.0016396157820115825,737.0133698570495,0.0013711916914788437
Falha de lubrificação 75,0.03397074,1.6870812861246431,0.033970766,834.6151404107104,0.0034286130114513495,714.6129635004717,0.0019474484419290349,834.8151440388941,0.0018770902035640626,714.8129671286554,0.0017517229174575143,1073.2194688339016,0.0017313659572454837
Falha de lubrificação 75,0.032621514,1.8534094879423622,0.032621548,715.0129707568391,0.0020293011123362873,835.0151476670778,0.001967296942714759,1073.6194760902692,0.0017155195244562649,1014.0183948915172,0.0016738706505281047,738.2133916261519,0.0013179428273290541
Falha de lubrificação 75,0.03376394,1.7537444078687612,0.033763967,834.6151404107104,0.002809929746731264,1073.019465205718,0.001990982755784421,714.6129635004717,0.0016206609517017453,834.4151367825266,0.0015195117404331279,1013.4183840069661,0.0014231014485099776
Falha de lubrificação 75,0.03280231,1.4873423642079526,0.03280235,834.2151331543429,0.002618705216741207,714.2129562441041,0.0019591406687316047,834.0151295261592,0.0018664793897721947,714.4129598722878,0.0016962836264126668,1072.4194543211668,0.0014835667803182945
Falha de lubrificação 75,0.033855215,1.875034908334161,0.03385524,835.2151512952615,0.0036891769258762985,1073.8194797184528,0.0022908779867661013,835.0151476670778,0.0021134358606078553,715.2129743850228,0.0018814320565891307,1014.2183985197009,0.0014699616064152133
Falha de lubrificação 75,0.03229549,1.801201167788042,0.032295525,834.8151440388941,0.0026768977997732746,714.8129671286554,0.0022948510158462437,834.6151404107104,0.0018759526981870158,1013.6183876351498,0.0015467365205245073,1073.2194688339016,0.0013931221443071406
Falha de lubrificação 75,0.034042656,1.544288975862501,0.03404269,833.8151258979755,0.00251825577205877,834.0151295261592,0.002324699881787223,714.0129526159204,0.0022435334519347984,1072.219450692983,0.0018818507613820043,714.2129562441041,0.0014227920557887072
Falha de lubrificação 75,0.03260914,1.9337688200306653,0.03260917,834.6151404107104,0.0024166058781741294,1073.2194688339016,0.0017931006951557484,834.8151440388941,0.0017057115797594934,1073.019465205718,0.0014947654397971925,737.8133843697844,0.0012788555367397659
Falha de lubrificação 75,0.032753672,1.8578103764267375,0.03275371,834.8151440388941,0.002922379995434793,714.8129671286554,0.002203415829039978,834.6151404107104,0.0013819272931415152,1013.6183876351498,0.0013531973450206373,1073.2194688339016,0.0012928897140842598
Falha de lubrificação 75,0.0327823,1.8646219222374363,0.032782327,834.6151404107104,0.002454018285247108,714.8129671286554,0.002260832790627601,834.8151440388941,0.0020655653232239967,714.6129635004717,0.0019381632191676963,1073.2194688339016,0.0014047025272053686
Falha de lubrificação 75,0.032726116,1.839165748018095,0.032726143,835.4151549234452,0.0026087765964273872,715.4129780132065,0.0023324618234546557,1074.2194869748203,0.0016607089244315759,738.4133952543357,0.0015325497205307046,1074.0194833466367,0.0014633643213301053
Falha de lubrificação 75,0.034014463,1.816117744243309,0.0340145,834.8151440388941,0.0035181570337342667,714.8129671286554,0.002114944279619798,1073.4194724620854,0.0021092804984419403,835.0151476670778,0.001849488264040013,817.4148283869094,0.001392217632986558
Falha de lubrificação 75,0.034210004,1.452032525109403,0.034210037,834.8151440388941,0.0028869927439881173,835.0151476670778,0.0023271955019462673,1073.4194724620854,0.0019097456470772176,714.8129671286554,0.001624981173829603,1013.8183912633335,0.001510688328448096
Desalinhamento1,0.034381934,1.660849362849051,0.034381963,715.2129743850228,0.003107400124946799,715.0129707568391,0.0026104351396539897,1009.2183078151077,0.0017556942968534877,1103.620020317829,0.0016695827917764204,1041.4188919526885,0.0013719382076073103
Desalinhamento1,0.033669308,1.7387335484282112,0.033669334,714.8129671286554,0.0037375642153161972,714.6129635004717,0.0019110864817529411,1011.218344096945,0.001651211411734084,715.0129707568391,0.0015330179376128411,1103.2200130614615,0.0015006010724005067
Desalinhamento1,0.03278045,1.604457756777876,0.03278055,714.6129635004717,0.003492682299189129,714.4129598722878,0.0017024273026733736,1008.4182933023728,0.0016722854777498012,714.8129671286554,0.0014260403399820449,1102.8200058050938,0.001406235753487022
Desalinhamento1,0.0331515,1.7613335892124526,0.03315157,715.2129743850228,0.002242690252832708,1009.2183078151077,0.0019102530489347655,715.0129707568391,0.0015846110876304343,1014.2183985197009,0.0015394039281317292,1011.8183549814962,0.0013565830859631023
Desalinhamento1,0.033951227,1.700104138595564,0.033951264,715.0129707568391,0.0029983967161245637,714.8129671286554,0.002862027470897189,1011.4183477251288,0.0015141318920079306,1041.2188883245046,0.0013868253794291341,1008.8183005587402,0.0013748264695192438
Desalinhamento1,0.031812165,1.5091401691403927,0.0318122,714.4129598722878,0.0028140673286803884,714.2129562441041,0.0021614785473510396,1102.4199985487264,0.0014811858740420157,1008.218289674189,0.0014756107991010297,327.80594659313545,0.0014470374026683713
Desalinhamento1,0.033812605,1.7947532237104387,0.033812642,714.8129671286554,0.003295818777314225,1013.6183876351498,0.001601076756967864,714.6129635004717,0.0015792828078984359,1008.6182969305565,0.0015714476591263472,1088.2197409476814,0.0014455516216229992
